PI585,*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCC(*)=O)cc2)cc1,0.000299849025
PI586,*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCCC(*)=O)cc2)cc1,0.000279614546
PI587,*CC1CCC(COC(=O)CCC(=O)O*)CC1,0.000229884201
PI589,*OC(C)CC(*)=O,0.000215459839
PI590,*OC(C)C(*)=O,0.0002107497459999
PI591,*CC(C)(CCC)C(=O)O*,0.000211231836
PI592,*OC(=O)c1ccc(cc1)c1ccc(cc1)C*,0.000272842323
PI593,*CC1CCC(COC(=O)CCCCCCCCC(=O)O*)CC1,0.000262542365
PI594,*OC(=O)c1ccc(cc1)C(=O)NCCNC(=O)c1ccc(cc1)C(=O)OCCCCCCCCCC*,0.000259588395
PI596,*CCOC(=O)C1CCC(C(=O)O*)CC1,0.000235244695
PI597,*OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)OCC*,0.000256386682
PI598,*OC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)OCCCCCC*,0.000274848798
PI599,*CCCCCCOC(=O)CCCCCCCC(=O)O*,0.000283677138
PI600,*CCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.000280572663
PI602,*CC(C)(C)COC(=O)CCC(=O)O*,0.000228303005
PI603,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)CCCCC(=O)*)(C)C,0.000248641039
PI604,*CCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.000255211674
PI605,*CCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.000227057601
PI606,*CCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.000224493248
PI607,*CCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.000242269675
PI608,*CCCCNC(=O)CCCCC(=O)N*,0.000292070546
PI609,*NC(=O)CCCCC*,0.000291903519
PI610,*NC(=O)CCCCC(=O)NCCCCCC*,0.000307882451
PI611,*NC(=O)CCCCCCCCC(=O)NCCCCCC*,0.000308756347
PI612,*CCCCCCC(=O)N*,0.000310631867
PI613,*NC(=O)CCCCCCC*,0.000304778171
PI614,*CCCCCCCCNC(=O)CCCCCCCCC(=O)N*,0.000269519554
PI615,*CCCCCCCCC(=O)N*,0.000307321668
PI616,*CCCCCCCCCC(=O)N*,0.00030774671
PI617,*NC(=O)CCCCCCCCCC*,0.0003182294869999
PI618,*CCCCCCCCCCCC(=O)N*,0.000324815751
PI619,*CCCCCCCCCCCCC(=O)N*,0.000341259433
PI620,*NC(=O)c1ccc(cc1)CC(=O)NCCCCCC*,0.000282521025
PI621,*NC(=O)c1cc(ccc1)C(=O)Nc1ccc(cc1)c1ccc(cc1)*,0.000351335092
PI622,*CCCCCCNC(=O)c1cccc(C(=O)N*)c1,0.0002612464749999
PI623,*NC(=O)c1ccc(cc1)CC(=O)NCCC*,0.0002654586709999
PI624,*NC1CC(C)(C)CC(C)(CNC(=O)CCCCC(*)=O)C1,0.000236903048
