PI160,*C(C*)c1ccc(cc1)C(=O)OC,0.000223091355
PI161,*C(C*)c1ccc(cc1)C(=O)OCC,0.000235563807
PI162,*C(C*)c1ccc(cc1)C(=O)OCCC,0.0002417644599999
PI163,*C(C*)c1ccc(cc1)C(=O)OC(C)C,0.000250453544
PI164,*C(C*)c1ccc(cc1)C(=O)OCCCC,0.000261827286
PI165,*C(C*)c1ccc(cc1)C(=O)OCC(C)C,0.000237523806
PI166,*C(C*)c1ccc(cc1)C(=O)OCCCCCC,0.000258101979
PI167,*C(C*)c1ccc(cc1)C(=O)CC,0.000244573024
PI168,*C(C*)c1ccc(cc1)C(=O)CCC,0.000245764324
PI169,*C(C*)c1ccc(cc1)C(=O)CCCC,0.000263241449
PI170,*C(C*)c1ccc(cc1)C(=O)CCCCC,0.000258123945
PI171,*C(C*)c1ccc(cc1)C(=O)CCCCCCC,0.000271736697
PI172,*C(C*)c1ccc(cc1)C(=O)Cc1ccccc1,0.000219547247
PI173,*C(C*)c1ccc(cc1)C(=O)c1ccccc1,0.000216592432
PI174,*C(C*)c1ccc(cc1)C(=O)c1ccc(cc1)C,0.0002424158319999
PI175,*C(C*)c1ccc(cc1)F,0.000163887726
PI176,*C(C*)c1ccc(cc1)I,9.7198673e-05
PI177,*C(C*)c1ccc(cc1)N(C)C,0.000270531824
PI178,*C(C*)c1ccc(cc1)OC,0.000215501326
PI179,*C(C*)c1ccc(cc1)OCC,0.000242464965
PI180,*C(C*)c1ccc(cc1)OCCC,0.000243869844
PI181,*C(C*)c1ccc(cc1)OCCCC,0.000246692673
PI182,*C(C*)c1ccc(cc1)OCCC(C)C,0.000282457207
PI183,*C(C*)c1ccc(cc1)Oc1ccccc1,0.000221253857
PI184,*C(C*)c1ccc(cc1)c1ccc(cc1)c1ccccc1,0.000239465602
PI185,*C(C*)c1ccc(cc1)S(=O)(=O)OCCC,0.000209057278
PI186,*C(C*)c1c(cccc1Cl)Cl,0.000113806933
PI187,*C(C*)c1c(cc(cc1)C)C,0.000214891697
PI188,*C(C*)c1c(cc(cc1)C(C)C)C(C)C,0.000215437297
PI189,*C(C*)c1c(cc(cc1)F)C,0.000167659758
PI190,*C(C*)c1c(cc(cc1)Cl)C,0.000163669069
PI191,*C(C*)c1c(cc(cc1)Cl)Cl,0.000107893694
PI192,*C(C*)c1c(ccc(c1)C)C,0.000194019925
PI193,*C(C*)c1c(ccc(c1)C(C)(C)C)C,0.000211943136
PI194,*C(C*)c1c(ccc(c1)C(C)C)C(C)C,0.000190254382
PI195,*C(C*)c1c(ccc(c1)Cl)Cl,0.000112111131
PI196,*C(C*)c1c(ccc(c1)F)F,0.000146382976
PI197,*C(C*)c1c(ccc(c1)C)F,0.000195322638
PI198,*C(C*)c1c(ccc(c1)Br)OCCCC,0.00015926394
PI199,*C(C*)c1c(ccc(c1)Br)OCC,0.000139419841
PI200,*C(C*)c1c(ccc(c1)Br)OC,0.000128686133
PI201,*C(C*)c1c(ccc(c1)Br)OCCC,0.000138151779
PI202,*C(C*)c1c(ccc(c1)Br)OC(C)C,0.000144697579
PI203,*C(C*)c1c(ccc(c1)Br)OCCCCC,0.000161556934
