PI353,*C(C*)OC(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.000117895156
PI354,*C(C*)OC(=O)c1ccncc1,0.000194295907
PI355,*C(C*)OC(=O)c1ccc(cc1)C(C)C,0.000241150434
PI356,*C(C*)OC(=O)C(C(C)C)(C(C)C)C,0.000212645982
PI357,*C(C*)OC(=O)c1c(cccc1)OC,0.000216310624
PI358,*C(C*)OC(=O)c1cc(ccc1)OC,0.00021828481
PI359,*C(C*)OC(=O)c1ccc(cc1)OC,0.000222833617
PI360,*C(C*)OC(=O)c1c(cccc1)C,0.000223566569
PI361,*C(C*)OC(=O)c1cc(ccc1)C,0.000210139794
PI362,*C(C*)OC(=O)c1ccc(cc1)C,0.000205615125
PI363,*C(C*)OC(=O)CC(c1ccccc1)(C)C,0.000205542847
PI364,*C(C*)OC(=O)C(CCC)(C)C,0.000219638957
PI365,*C(C*)OC(=O)C(C(CC)(C)C)(C)C,0.00020834975
PI366,*C(C*)OC(=O)C(C(C(C)C)C)(C)C,0.00021225308
PI367,*C(C*)OC(=O)C(CC(C)(C)C)(C)C,0.000214976534
PI368,*C(C*)OC(=O)c1cnccc1,0.000195169036
PI369,*C(C*)OC(=O)c1cc(ccc1)[N+](=O)[O-],0.000196771713
PI370,*C(C*)OC(=O)CCCCCCC,0.000270802383
PI371,*C(C*)OC(C(F)(F)F)(C(F)(F)F)F,0.000105366502
PI372,*C(C*)OC(=O)CCl,0.000218868603
PI373,*C(C*)C1=CC=CS1,0.000196546556
PI374,*C(C*)OCCCl,0.0001875212179999
PI375,*C(C*)OCCOC,0.000251788875
PI376,*C(C*)OCC(F)(F)F,0.0001508689659999
PI377,*C(C*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,0.000268835353
PI378,*C(C*)OC(=O)C1CCCC1,0.00023014149
PI379,*C(C*)OC(=O)C1(CCCCC1)C,0.000199836391
PI380,*C(C*)P(=O)(c1ccccc1)c1ccccc1,0.000152952702
PI381,*C(C*)P(=O)(OCC)N(C)C,0.0002075242479999
PI382,*C(C*)P(=O)(N(C)C)Oc1ccccc1,0.000193867563
PI383,*C(C*)c1nc(nc(n1)C)C,0.000263398106
PI384,*C(C*)OC(=O)CCCCCCCCC,0.000286467814
PI385,*C(C*)OC(=O)CCCCC,0.000259631398
PI386,*C1c2c(CC1*)cccc2,0.000161666133
PI387,*C1C(=O)OC(=O)C1C(C*)OC,0.0002163784199999
PI388,*C(C(C(C*)OC)C(=O)O)C(=O)O,0.0003027015089999
PI389,*C(=CCCC*)c1ccc(cc1)OC,0.000225130935
PI390,*C(=CCCC*)c1ccccc1,0.0002106732239999
PI391,*C(=CCCC*)c1ccc(cc1)Cl,0.0001708005629999
PI392,*C(C*)CNc1ccc(cc1)[N+](=O)[O-],0.000252535899
PI393,*C(C*)CNc1ncc(cc1)[N+](=O)[O-],0.000238277713
PI394,*C(C*)CNc1c(cc(cc1)[N+](=O)[O-])C,0.000245603324
PI395,*C(C*)CNc1cc(c(cc1)[N+](=O)[O-])C(F)(F)F,0.0002065345869999
PI396,*C(C*)CNc1c(cc(cc1)[N+](=O)[O-])[N+](=O)[O-],0.000236441097
PI397,*C1C(C(C(C1)C*)OC(=O)CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N)OC(=O)CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N,0.000263259921
PI398,*C1C(CC(C1)C*)OC(=O)CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N,0.000268797476
PI399,*C1C(CC(C1)OC(=O)CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N)CC*,0.0002621942
PI400,*C(C*)N1CNCC1,0.000239553034
PI402,*C(C*)OCCCCCCCCCCCCCCCCCC,0.0003646972609999
PI403,*C(C*)OC(=O)c1ccc(cc1)C#N,0.000188964216
PI404,*C(C*)OCC(CC(C)C)(C)C,0.000254371124
PI405,*C(C(*)(F)F)(OC(C(F)F)F)F,0.000143872872
PI406,*C(C*)C(=O)c1ccc(cc1)Br,0.00012605159
PI407,*C(C*)OC(=O)CC1CCCC1,0.000236625928
PI408,*C(C*)N1C(=O)CCC1,0.000236040386
PI409,*C1C(C2C(C1)C(C(C2)CC*)OC(=O)CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N)OC(=O)CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N,0.000248651693
PI410,*C(C*)C(=O)O,0.000351557632
PI411,*C(C*)C(=O)OC,0.000249473618
PI412,*C(C*)C(=O)OCC,0.000261966182
PI413,*C(C*)C(=O)OCCC,0.000245170112
PI414,*C(C*)C(=O)OC(C)C,0.000251403563
PI415,*C(C*)C(=O)OCCCC,0.000255094023
