PI261,*C(C*)OC(=O)c1ccccc1,0.000186373384
PI263,*C(C*)CCCCCCCCCO,0.000330609059
PI264,*C(C*)CCN(C(C)C)C(C)C,0.000274221978
PI265,*C(C*)CCCN(C(C)C)C(C)C,0.00027772076
PI266,*C(C*)CCCN(CC(C)C)CC(C)C,0.000258228983
PI267,*C(C*)O[N+](=O)[O-],0.000243039162
PI268,*C=CC(C(*)C(=O)OC)C,0.000242911397
PI269,*C#C/C(=C(*)\COS(=O)(=O)c1ccc(cc1)C)COS(=O)(=O)c1ccc(cc1)C,0.000255175548
PI270,*C(C*)OC=O,0.000235150652
PI271,*C(C*)OCc1ccccc1,0.000205595119
PI272,*C(C*)OC(C)(C)C,0.0002268493289999
PI273,*C(C(*)OCC(C)C)C,0.000222144713
PI274,*C(C*)OC(C)C,0.000241975026
PI275,*C(C*)(OC)C,0.000207223659
PI276,*C(C*)OCC(C)(C)C,0.000218243316
PI277,*C(C*)OC(CC)C,0.000235279019
PI278,*C(C*)OC(=O)C(F)(F)F,0.0001600127189999
PI279,*/C=C/C(C*)OC,0.000250969245
PI280,*C=CCC(CC*)(C(=O)OC)C,0.000249826128
PI281,*C(C*)CCc1c(cccc1)C,0.000237337805
PI282,*C(C*)CCc1ccc(cc1)C,0.00023781263
PI283,*C(C*)OCCCCCCCCCCCC,0.000325984117
PI284,*C(C(*)OCCCC)C,0.0002476222
PI285,*C(C(*)OC(C)(C)C)C,0.000203928088
PI286,*C(C(*)OCC)C,0.000227848602
PI287,*C(C(*)OC(C)C)C,0.000223844824
PI288,*C(C(*)OC)C,0.000217127213
PI289,*C(C(*)OCCC)C,0.000232191511
PI291,*C(C*)Cc1c(ccc(c1)C)C,0.000219339206
PI292,*C(C*)Cc1cc(c(cc1)C)C,0.000220624848
PI293,*C(C*)Cc1cc(cc(c1)C)C,0.000227538068
PI294,*C(C*)Cc1cc(ccc1)C,0.000213029156
PI295,*C(C*)Cc1c(cccc1)C,0.000211243073
PI296,*C(C*)Cc1ccc(cc1)C,0.00020880675
PI297,*C(C(*)O)C,0.000269690871
PI298,*C(C*)OC(=O)c1ccc(cc1)C(C)(C)C,0.000245177434
PI299,*C(C*)C(=O)C(C)(C)C,0.000222675631
PI300,*C(C*)C(=O)C1CCCCC1,0.000219884069
PI302,*C(C*)C(=O)c1c(cccc1)O,0.000225341707
PI303,*C=CC(C*)OC,0.000240715701
PI304,*C(=CCC*)c1ccccc1,0.000209330511
PI305,*C(O)C(*)O,0.000503119958
PI306,*C(C*)OCC(CCCC)CC,0.0002506395779999
PI307,*C(C*)SCCCC,0.000231505378
PI308,*C(C*)OC1CCCCC1,0.000209300741
PI309,*C(C*)SCC,0.000212352519
PI310,*C(C(*)(F)F)(OC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)F,9.864473e-05
PI311,*C(C(*)(F)F)(OC(C(F)(F)F)(F)F)F,0.000104992442
PI312,*C(C(*)(F)F)(OC(F)(F)F)OC(F)(F)F,9.6025647e-05
